Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
1.3,1.88057723430096,1.88250747705005,1.88251252854799,2.71724123958333,1.88068690561388,0.00193024274908749,0.00193529424702588,0.83666400528237,0.000109671312918502
1.305,1.89028551954345,1.8922264631869,1.89223154726844,2.72643682291667,1.89039449804782,0.0019409436434521,0.00194602772498875,0.836151303373216,0.000108978504366197
1.31,1.9000739054767,1.90202560879278,1.90203072565765,2.73567340625,1.90018227885217,0.00195170331607897,0.00195682018094523,0.835599500773297,0.000108373375470316
1.315,1.90994282556245,1.9119053476498,1.91191049749891,2.74495073958333,1.91005069922847,0.00196252208735492,0.00196767193646541,0.835007914020887,0.000107873666018943
1.32,1.91989271559532,1.92186611587472,1.92187129891018,2.75426857291667,1.92000021037821,0.00197340027940318,0.00197858331486356,0.834375857321349,0.000107494782889184
1.325,1.92992401371537,1.93190835193146,1.93191356835657,2.76362665625,1.93003126350292,0.00198433821609001,0.00198955464120276,0.833702642534632,0.00010724978754717
1.33,1.94003716042062,1.94203249664365,1.94203774666293,2.77302473958333,1.9401443098041,0.0019953362230376,0.00200058624230981,0.832987579162717,0.000107149383487659
1.335,1.95023259857969,1.95223899320732,1.95224427702647,2.78246257291667,1.95033980048329,0.00200639462762942,0.00201167844677919,0.83222997433698,0.000107201903600807
1.34,1.96051077344451,1.96252828720353,1.96253360502949,2.79193990625,1.96061818674198,0.00201751375902237,0.0020228315849864,0.831429132805496,0.00010741329747721
1.345,1.97087213266306,1.97290082661122,1.97290617865216,2.80145648958333,1.9709799197817,0.00202869394815552,0.00203404598909551,0.830584356920273,0.000107787118641012
1.35,1.98131712629225,1.98335706182001,1.98336244828532,2.81101207291667,1.98142545080396,0.00203993552775983,0.00204532199307006,0.82969494662442,0.000108324511715718
1.355,1.99184620681076,1.99389744564312,1.99390286674344,2.82060640625,1.99195523101028,0.00205123883236813,0.00205665993268278,0.828760199439245,0.000109024199523633
1.36,2.00245982913205,2.00452243333038,2.00452788927758,2.83023923958333,2.00256971160217,0.00206260419832427,0.00206806014552363,0.827779410451282,0.000109882470114453
1.365,2.01315845061741,2.01523248258121,2.01523797358842,2.83991032291667,2.01326934378114,0.00207403196379241,0.00207952297101066,0.826751872299254,0.00011089316372459
1.37,2.02394253108904,2.02602805355781,2.02603357983944,2.84961940625,2.02405457874871,0.00208552246876925,0.002091048750402,0.825676875160959,0.0001120476596701
1.375,2.03481253284324,2.03690960889833,2.03691517067004,2.85936623958333,2.0349258677064,0.00209707605509069,0.00210263782680187,0.824553706740096,0.000113334863162784
