Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
1.325,1.92992401371537,40706.808419077,-330181356.299027,2.76362656249959,1.93003126350292,40704.8784950633,330181358.228951,0.833702548784224,0.00010724978754717
1.33,1.94003716042062,-27222.2763749507,106019732.74062,2.77302464583302,1.9401443098041,27224.2164121111,106019730.800583,0.832987485412402,0.000107149383487659
1.335,1.95023259857969,-307.53724900068,211217272.929301,2.78246247916626,1.95033980048329,309.48748159926,211217270.979069,0.832229880586574,0.000107201903600807
1.34,1.96051077344451,33870.4561914002,-513657275.272391,2.79193981249967,1.96061818674198,33868.4956806267,513657277.232902,0.831429039055166,0.00010741329747721
1.345,1.97087213266306,-61185.9966576139,675331411.974322,2.80145639583294,1.9709799197817,61187.9675297465,675331410.003449,0.830584263169879,0.000107787118641012
1.35,1.98131712629225,69795.8287227482,-599222003.042916,2.81101197916632,1.98142545080396,69793.8474056219,599222005.024233,0.82969485287407,0.000108324511715718
1.355,1.99184620681076,-52013.2900365819,263078428.906618,2.82060631249962,1.99195523101028,52015.2818827887,263078426.914772,0.828760105688865,0.000109024199523633
1.36,2.00245982913205,9170.82077049283,254856159.602712,2.83023914583297,2.00256971160217,9168.8183106637,254856157.600252,0.827779316700915,0.000109882470114453
1.365,2.01315845061741,46969.9186499084,-785129025.357599,2.83991022916629,2.01326934378114,46967.9054914578,785129027.370757,0.826751778548878,0.00011089316372459
1.37,2.02394253108904,-96593.9105727859,1115428874.51018,2.84961931249963,2.02405457874871,96595.9345153169,1115428872.48624,0.825676781410584,0.0001120476596701
1.375,2.03481253284324,118135.236122858,-1067120540.12094,2.85936614583296,2.0349258677064,118133.201310325,1067120542.15575,0.82455361298972,0.000113334863162784
1.38,2.04576892066366,-96567.3181887823,575218724.47248,2.86915047916629,2.04588366185572,96569.363957703,575218722.426711,0.823381558502634,0.00011474119206456
1.385,2.05681216183462,31023.8808058492,259866879.503968,2.87897206249962,2.05692841239819,31021.8239936873,259866877.447156,0.822159900665,0.000116250563565234
1.39,2.06794272615452,61752.4128883322,-1176107621.74165,2.88883064583295,2.06806057053531,61750.344945606,1176107623.80959,0.820887919678431,0.0001178443807901
1.395,2.07916108594927,-150200.368839597,1820024867.49583,2.89872597916629,2.07928058746861,150202.448000683,1820024865.41667,0.819564893217012,0.000119501519340925
1.4,2.09046771608585,197497.198905371,-1869624248.60054,2.90865781249962,2.09058891439961,197495.108437655,1869624250.69101,0.818190096413765,0.000121198313755233
1.405,2.1018630939859,-175250.589935186,1172023257.21909,2.91862589583295,2.10198600252981,175252.69179828,1172023255.11723,0.816762801847053,0.000122908543904732
1.41,2.11334769963941,76964.7841697623,156764580.541655,2.92862997916627,2.11347230306072,76962.6708220626,156764578.428308,0.815282279526857,0.00012460342131293
